Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-05-02,27.326251795976848,27.778476627829498,27.125260497093645,27.770103454589844,46059500,0.0,0.0
2013-05-03,27.828722196584863,28.071585724304988,27.703105443888496,28.046463012695312,46784600,0.0,0.0
2013-05-06,27.9878376084147,28.39819332822808,27.845471318562822,28.26420021057129,40978300,0.0,0.0
2013-05-07,28.180459152025165,28.29770274496415,27.837101546426016,27.895723342895508,43078300,0.0,0.0
2013-05-08,27.694735838851276,27.83710536024558,27.343005011845488,27.62774085998535,51595700,0.0,0.0
2013-05-09,27.510491434795693,27.636111400840708,27.29275378091923,27.351375579833984,46417800,0.0,0.0
2013-05-10,27.359745821340557,27.401621268633527,27.066636858178367,27.376495361328125,36394900,0.0,0.0
2013-05-13,27.3095049943083,27.69473489494177,27.259256365884898,27.661235809326172,36027600,0.0,0.0
2013-05-14,27.711831488705602,28.276861190795895,27.661230517468624,28.2768611907959,56870100,0.23,0.0
2013-05-15,28.209397958967337,28.58889722097221,28.192530967650494,28.546728134155273,46303900,0.0,0.0
2013-05-16,28.36962859105246,28.79972881245597,28.29372874121946,28.74069595336914,59382900,0.0,0.0
2013-05-17,28.78286261192221,29.406925201416016,28.75756051658353,29.406925201416016,60666700,0.0,0.0
2013-05-20,29.288864487662277,29.600895835758717,29.24669861095468,29.58403205871582,54020800,0.0,0.0
2013-05-21,29.600894926263607,29.744262763124638,29.280431699492034,29.39006233215332,48702400,0.0,0.0
2013-05-22,29.339469504691245,29.381635387197477,28.97683712444655,29.18766975402832,66047500,0.0,0.0
2013-05-23,28.867185491241777,29.137050833665562,28.588888264326034,28.799720764160156,51102700,0.0,0.0
2013-05-24,28.605764750789902,28.909364200252305,28.58890097430872,28.90093231201172,33174400,0.0,0.0
2013-05-28,29.027429944583794,29.668362830718227,29.01899805634127,29.533430099487305,48212100,0.0,0.0
2013-05-29,29.297299477979333,29.533430960253092,29.153931637277292,29.41536521911621,38412200,0.0,0.0
2013-05-30,29.390060862909575,29.727394283442365,29.356330094496233,29.541860580444336,51131000,0.0,0.0
2013-05-31,29.3647582187509,29.752689350708785,29.339459341420888,29.432226181030273,56165700,0.0,0.0
2013-06-03,29.449083486908126,30.047850260962438,29.373186871586594,30.014116287231445,51252600,0.0,0.0
2013-06-04,30.039430726804152,30.140632700444595,29.32260110729527,29.508134841918945,65529500,0.0,0.0
2013-06-05,29.179220677238416,29.423787182554957,29.035856101945388,29.33102035522461,46025100,0.0,0.0
2013-06-06,29.381629399457204,29.609328979048243,29.086465065015098,29.48282814025879,37618500,0.0,0.0
2013-06-07,29.72739158110066,30.174355588183317,29.56715999029075,30.081588745117188,40757300,0.0,0.0
2013-06-10,29.946667943069233,30.064736928416497,29.634636524421595,29.91293716430664,35994500,0.0,0.0
2013-06-11,29.558718953568096,29.668352765828462,29.246687721649035,29.381620407104492,39435900,0.0,0.0
2013-06-12,29.634627239483443,29.74426108300208,29.390060672037986,29.51656150817871,37372700,0.0,0.0
2013-06-13,29.50812556895103,29.5334244458857,29.170792196924623,29.280426025390625,45654900,0.0,0.0
2013-06-14,29.13706050840236,29.2551262327845,28.884062068004962,29.010562896728516,53192600,0.0,0.0
2013-06-17,29.255127948111166,29.651494232105534,29.204530187294797,29.51656150817871,49670100,0.0,0.0
2013-06-18,29.49126484314789,29.659928347938955,29.432231973060986,29.499696731567383,28616500,0.0,0.0
2013-06-19,29.482826753413523,29.592460594070644,29.170795440673828,29.170795440673828,30816200,0.0,0.0
2013-06-20,28.892491151306434,28.951527224817816,28.141927790247436,28.24312973022461,54493700,0.0,0.0
2013-06-21,28.38650025983923,28.445533128654564,27.872068216977,28.057601928710938,85338500,0.0,0.0
2013-06-24,27.77930148196724,28.84189955936631,27.467270143007237,28.437101364135742,56109000,0.0,0.0
2013-06-25,28.740694538871907,28.99369295351386,28.217827502622562,28.394926071166992,44073400,0.0,0.0
2013-06-26,28.774429645412972,29.07802907563413,28.580464057671648,28.968395233154297,48665900,0.0,0.0
2013-06-27,29.111762768523935,29.33102723423418,29.094895776230864,29.196094512939453,28993100,0.0,0.0
2013-06-28,28.993695064994064,29.33946034083012,28.959961082705274,29.12862777709961,65545500,0.0,0.0
2013-07-01,29.305727830014607,29.5081285168605,28.951530649346527,28.976829528808594,31055400,0.0,0.0
2013-07-02,29.018987700252804,29.044286573001973,28.361191272383,28.622621536254883,37630000,0.0,0.0
2013-07-03,28.386495404891676,28.98525909592627,28.335894432968512,28.681659698486328,15994400,0.0,0.0
2013-07-05,28.74913161207853,28.875632450746842,28.319034551296202,28.850330352783203,26085900,0.0,0.0
2013-07-08,28.968388505993296,29.17078915148836,28.656357260527145,28.95152473449707,32396900,0.0,0.0
2013-07-09,29.16236403794549,29.179227813357894,28.791296637875245,28.968395233154297,25318500,0.0,0.0
2013-07-10,28.9599618343991,29.35632809395655,28.943094842816897,29.263561248779297,29658800,0.0,0.0
2013-07-11,29.516551233502554,30.165915746685464,29.432219516797772,30.098447799682617,53638300,0.0,0.0
2013-07-12,30.005692110299044,30.132189718712247,29.75269045937338,30.081588745117188,35501200,0.0,0.0
2013-07-15,30.073160680907115,30.54542684334602,30.00569592458729,30.503257751464844,34142600,0.0,0.0
2013-07-16,30.368319698600168,30.7225200626051,30.32615383116016,30.587587356567383,36378500,0.0,0.0
2013-07-17,30.646619931357325,30.688785798407913,29.92979054034898,30.140623092651367,37285100,0.0,0.0
2013-07-18,30.123753645467367,30.267118225156157,29.70208857525444,29.887619018554688,49547100,0.0,0.0
2013-07-19,27.32389973982029,27.55159606259182,26.160103164196435,26.480567932128906,248428500,0.0,0.0
2013-07-22,26.73357428917754,26.995004653930668,26.64924092758051,26.995004653930664,79040700,0.0,0.0
2013-07-23,26.91066432097662,27.020298138655914,26.741997651558275,26.83476448059082,65810400,0.0,0.0
2013-07-24,27.02030496198084,27.146802583201662,26.89380412371007,26.952836990356445,52803100,0.0,0.0
2013-07-25,26.66610464154365,26.691403520943314,26.354071724573746,26.472137451171875,63213000,0.0,0.0
2013-07-26,26.36250961349729,26.666109085083008,26.32034212659641,26.666109085083008,38633600,0.0,0.0
2013-07-29,26.539602159046673,26.649235991372983,26.480569299420868,26.598636627197266,28870700,0.0,0.0
2013-07-30,26.80103641368786,27.08776722408323,26.607069230165493,26.860069274902344,45799500,0.0,0.0
2013-07-31,26.961267202733755,27.02873355761529,26.742001147237563,26.851634979248047,43898400,0.0,0.0
2013-08-01,27.03716901102039,27.062467889099967,26.649236259043953,26.708269119262695,42557900,0.0,0.0
2013-08-02,26.72513565323697,26.902234230864185,26.623935317075148,26.893800735473633,29199900,0.0,0.0
2013-08-05,26.902233267726544,26.986566610088012,26.682967220996613,26.73356819152832,30984000,0.0,0.0
2013-08-06,26.607069507822033,26.70826984847781,26.46370329686584,26.632369995117188,36331500,0.0,0.0
2013-08-07,26.598630765153644,27.070893538078604,26.3540642765753,27.03716278076172,38078600,0.0,0.0
2013-08-08,27.188972131523826,27.888934655131088,27.028737304744446,27.73713493347168,59034400,0.0,0.0
2013-08-09,27.635937166597916,27.745571017676244,27.382938693921105,27.576904296875,26800700,0.0,0.0
2013-08-12,27.374499160770814,27.804599390099245,27.374499160770814,27.720264434814453,25493700,0.0,0.0
2013-08-13,27.60985996063767,27.643831653440735,27.35507874405257,27.3720645904541,39464100,0.23,0.0
2013-08-14,27.295631504491144,28.33174551779966,26.9219525808693,27.47397804260254,48519600,0.0,0.0
2013-08-15,27.176730995332367,27.329600366358612,26.19157462634032,26.998384475708008,33338000,0.0,0.0
2013-08-16,26.9983846887945,27.168238286940266,26.887978311133306,27.00687599182129,32866300,0.0,0.0
2013-08-19,26.972907837145673,27.151254370853028,26.650183223971133,26.658676147460938,27902500,0.0,0.0
2013-08-20,26.701144041138633,27.09180885044712,26.641695189275143,26.854013442993164,22979600,0.0,0.0
2013-08-21,26.84551429748535,27.185221480881346,26.786065459398085,26.84551429748535,37409100,0.0,0.0
2013-08-22,27.3380945942639,27.592879066379965,27.26165990057291,27.507949829101562,31169900,0.0,0.0
2013-08-23,29.868924872213537,29.894405260972096,28.875277183038726,29.512231826782227,225493800,0.0,0.0
2013-08-26,29.214978902554016,29.44427965491042,28.900745706164503,29.002660751342773,72786800,0.0,0.0
2013-08-27,28.467631336629182,28.960207991765092,28.153401233884583,28.24681854248047,58522300,0.0,0.0
2013-08-28,28.357217847644545,28.535564355432836,28.026001978975263,28.042987823486328,44257400,0.0,0.0
2013-08-29,27.96655851983927,28.535569841623232,27.856152129150143,28.493106842041016,45284700,0.0,0.0
2013-08-30,28.340244166037216,28.433664731082477,28.102448720263805,28.365724563598633,42790200,0.0,0.0
2013-09-03,26.96441479963775,27.23618187072429,26.573750039915723,27.074819564819336,154507000,0.0,0.0
2013-09-04,26.65867897164434,26.72662074690092,26.420883568176148,26.497318267822266,142320600,0.0,0.0
2013-09-05,26.41238615025206,26.70113905093198,26.284995545801372,26.522790908813477,71644900,0.0,0.0
2013-09-06,26.590732771063003,26.658674535012477,26.437863397211835,26.454849243164062,75434900,0.0,0.0
2013-09-09,26.514297102283656,26.99838397483922,26.4973128768198,26.887977600097656,49628500,0.0,0.0
2013-09-10,27.091806285594814,27.516444372688973,26.998387364307714,27.507949829101562,56881200,0.0,0.0
2013-09-11,27.660822476253852,27.966561287048503,27.626850777338998,27.805200576782227,39087500,0.0,0.0
2013-09-12,27.788208125419043,27.839162421966112,27.67780175003581,27.762727737426758,32860200,0.0,0.0
2013-09-13,27.83067740804979,28.08545866751465,27.609864607385955,28.05148696899414,40899000,0.0,0.0
2013-09-16,28.34872949640551,28.450641334362526,27.796700831343745,27.856149673461914,52839700,0.0,0.0
2013-09-17,28.38270038698985,28.42516662619497,27.941081304673183,27.9665584564209,84716500,0.0,0.0
2013-09-18,28.017514982993028,28.365716749693497,27.881631445737213,28.297773361206055,64099900,0.0,0.0
2013-09-19,28.433658386783883,28.60351362717427,28.297774842415425,28.569541931152344,42026600,0.0,0.0
2013-09-20,28.374208372520776,28.43365721825638,27.762730828132753,27.847660064697266,102904900,0.0,0.0
2013-09-23,27.635345321927474,28.000532985963357,27.60137362301262,27.805200576782227,39826100,0.0,0.0
2013-09-24,27.91559575795179,27.91559575795179,27.30412155089495,27.558902740478516,40685000,0.0,0.0
2013-09-25,27.592878766349486,27.856151299751996,27.516444073489605,27.609861373901367,28907500,0.0,0.0
2013-09-26,27.720268733846698,28.02600751601282,27.67780573403901,27.83067512512207,28504000,0.0,0.0
2013-09-27,27.924096027576738,28.662962600832355,27.915601483674443,28.255311965942383,55348000,0.0,0.0
2013-09-30,28.026008086516605,28.28928387423434,27.771226842764854,28.263803482055664,39839500,0.0,0.0
2013-10-01,28.323251483683727,28.544064264124028,28.280788484281878,28.518587112426758,36718700,0.0,0.0
2013-10-02,28.331746030349997,28.900757349776292,28.272297183237377,28.807336807250977,46946800,0.0,0.0
2013-10-03,28.77336974440261,28.875281595854798,28.382701707683754,28.756383895874023,38703800,0.0,0.0
2013-10-04,28.6120048993848,28.866789379545622,28.552556051272404,28.77336883544922,33008100,0.0,0.0
2013-10-07,28.535573506260526,28.628994061170317,28.195866226257195,28.280792236328125,35069300,0.0,0.0
2013-10-08,28.289282687504553,28.306268535004687,27.856151675548986,28.03449821472168,41017600,0.0,0.0
2013-10-09,28.085453033447266,28.323248395949058,27.992032501116178,28.085453033447266,35878600,0.0,0.0
2013-10-10,28.28928700261895,28.781863696381592,28.246820757531435,28.671457290649414,42875100,0.0,0.0
2013-10-11,28.60349871535952,28.994163296789417,28.60349871535952,28.985671997070312,30033300,0.0,0.0
2013-10-14,28.790356318515183,29.29991882833763,28.68844122477515,29.257455825805664,27757900,0.0,0.0
2013-10-15,29.444289939332773,29.716060248348665,29.27443795081149,29.291423797607422,47097800,0.0,0.0
2013-10-16,29.384838200501996,29.63962263762137,29.350869749975615,29.41880989074707,35111600,0.0,0.0
2013-10-17,29.257454396921904,29.71606257719613,29.189511004413454,29.6566104888916,31359200,0.0,0.0
2013-10-18,29.57168457785872,29.716062667518376,29.155542636497042,29.690582275390625,41811700,0.0,0.0
2013-10-21,29.707571815468963,29.89441292893546,29.64812295931502,29.716066360473633,27433500,0.0,0.0
2013-10-22,29.74153587052345,29.809476014497307,29.316899441600587,29.367856979370117,40438500,0.0,0.0
2013-10-23,29.172528529317418,29.291429479954953,28.595022585099393,28.671457290649414,58600500,0.0,0.0
2013-10-24,28.722411505022592,28.960206899240163,28.510093263122826,28.63748550415039,53209700,0.0,0.0
2013-10-25,30.471910885389352,30.8201126256749,30.123709145103803,30.344518661499023,113494000,0.0,0.0
2013-10-28,30.242614660061122,30.344526521740644,29.95386168553608,30.208642959594727,38383600,0.0,0.0
2013-10-29,30.25959638597489,30.33603108174656,29.94536305906956,30.166175842285156,31702200,0.0,0.0
2013-10-30,30.17466623829734,30.39547901486772,30.089740240982046,30.18316078186035,36997700,0.0,0.0
2013-10-31,30.28506829418717,30.310545441793327,30.013301253992584,30.072750091552734,41682300,0.0,0.0
2013-11-01,30.29356122521268,30.310547071102732,30.055765862189666,30.174663543701172,40264600,0.0,0.0
2013-11-04,30.225622980305555,30.55683889667317,30.191651286391174,30.52286720275879,28060700,0.0,0.0
2013-11-05,30.395476614694097,31.176806095398486,30.378490768628495,31.11735725402832,51681900,0.0,0.0
2013-11-06,31.62692048295623,32.45920743780789,31.474051119848923,32.425235748291016,88948800,0.0,0.0
2013-11-07,32.238397285618504,32.28086028106666,31.788283702374123,31.847732543945312,60437400,0.0,0.0
2013-11-08,31.992101182268378,32.08552169799805,31.711842874797636,32.08552169799805,36737800,0.0,0.0
2013-11-11,32.00910127471137,32.08553598163343,31.720348297419118,31.924175262451172,26872500,0.0,0.0
2013-11-12,31.745821906335102,31.932659741309777,31.592952525170997,31.728836059570312,31651600,0.0,0.0
2013-11-13,31.406114163114218,32.40825653076172,31.338174009905877,32.40825653076172,44957600,0.0,0.0
2013-11-14,32.16195640077823,32.3827691181114,32.0345674389798,32.28934860229492,46183700,0.0,0.0
2013-11-15,32.229910414828964,32.28935926457584,32.03457801712931,32.13648986816406,50601300,0.0,0.0
2013-11-18,31.720334060090092,31.915669632109747,31.482538740717636,31.592945098876953,53277500,0.0,0.0
2013-11-19,31.53305821269574,31.858230432449812,31.37902943830116,31.438932418823242,44275000,0.28,0.0
2013-11-20,31.59295059922671,32.012251779863306,31.541609862532933,31.729867935180664,32229900,0.0,0.0
2013-11-21,31.89246033994505,32.114944537855024,31.88390137216595,32.00370407104492,23064700,0.0,0.0
2013-11-22,32.11492915164557,32.243287492517595,31.943789049533805,32.1491584777832,27982000,0.0,0.0
2013-11-25,32.45722609446803,32.474340762920576,32.14916859090052,32.209068298339844,30646800,0.0,0.0
2013-11-26,32.14916696896167,32.21762563931812,31.960908889770508,31.960908889770508,34465300,0.0,0.0
2013-11-27,32.14916102588714,32.31174544149484,32.080705632474384,32.17483139038086,26002100,0.0,0.0
2013-11-29,32.36309592234891,32.76528245624563,32.36309592234891,32.62836837768555,22090400,0.0,0.0
2013-12-02,32.59413371958053,33.18457497490176,32.56846335413266,32.902191162109375,42950400,0.0,0.0
2013-12-03,32.636925174363945,32.9364269754605,32.58558443336226,32.78239822387695,52109800,0.0,0.0
2013-12-04,32.696824357758,33.35572439246444,32.61980998320038,33.321495056152344,51983600,0.0,0.0
2013-12-05,33.244475695273934,33.27014932580182,31.815435393621506,32.517120361328125,116305000,0.0,0.0
2013-12-06,32.8765246103571,32.98776832506185,32.5085706573293,32.8251838684082,36457300,0.0,0.0
2013-12-09,32.99631685746216,33.261585978419305,32.83372918793281,33.124671936035156,30286000,0.0,0.0
2013-12-10,33.03911257468748,33.287270376899514,32.534241267971986,32.61125564575195,37828600,0.0,0.0
2013-12-11,32.56846723478598,32.77383671141668,31.995137311923234,32.18339538574219,39853400,0.0,0.0
2013-12-12,32.209064801071364,32.209064801071364,31.815437262270503,31.849666595458984,36012800,0.0,0.0
2013-12-13,32.02081179233826,32.04648542843068,31.33624134184612,31.396141052246094,40066100,0.0,0.0
2013-12-16,31.430358149505462,31.661401198615337,31.267773750926565,31.567272186279297,31734200,0.0,0.0
2013-12-17,31.610069650580037,31.755542708063942,31.088086924156183,31.25067138671875,45687700,0.0,0.0
2013-12-18,31.113755310471515,31.319124801203458,30.40351126632464,31.302013397216797,63192100,0.0,0.0
2013-12-19,31.24210309483681,31.276332423356283,30.874149238262007,31.01961898803711,34160100,0.0,0.0
2013-12-20,30.97683232695313,31.601502850213393,30.96827336313013,31.490259170532227,62649100,0.0,0.0
2013-12-23,31.498832326138086,31.56728774612333,31.276344866534142,31.336244583129883,25128700,0.0,0.0
2013-12-24,31.42181045786218,31.806879040221332,31.353351789885203,31.729867935180664,14243000,0.0,0.0
2013-12-26,31.83256001220886,32.08071784440752,31.806886373653672,32.03792953491211,17612800,0.0,0.0
2013-12-27,32.15771888644287,32.19194494983022,31.806873174199453,31.909561157226562,14563000,0.0,0.0
